CANTABRIA	POTES	POTES	39570	CARRETERA_N-621_KM._148	D	-4.619778	43.15575	1.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_08:00-20:00	L-D:_08:00-20:00_(A)
CANTABRIA	PUENTE_VIESGO	PUENTE_VIESGO	39670	N-623_km_28	D	-3.967583	43.328167	1.235	0	0	1.345	0	1.095	1.185	0.75	0	0	0	0	0	0.728	0	0	0	MEROIL	P	dm	L-D:_07:00-22:30	L-D:_07:00-22:30_(P)
CANTABRIA	RAMALES_DE_LA_VICTORIA	RAMALES_DE_LA_VICTORIA	39800	N-629_CERECEDA-COLINDRES_km_67.8	I	-3.461944	43.251889	1.189	0	0	0	0	1.079	0	0.69	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_06:00-22:00	L-D:_06:00-23:00_(A)
CANTABRIA	REINOSA	REINOSA	39200	POLIGONO_SEPES-LA_VEGA,_PARCELA_74-80,_74	N	-4.131333	42.995194	1.159	0	0	0	0	1.049	0	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_24H	L-D:_00:00-07:00_(D),_07:00-22:00_(P),_22:00-23:59_(D)
CANTABRIA	REINOSA	REINOSA	39200	AVENIDA_CANTABRIA,_73	I	-4.131667	43.003861	1.239	0	0	1.359	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-S:_07:00-22:30	L-S:_07:00-22:30_(A)
CANTABRIA	REINOSA	REINOSA	39200	AVENIDA_CANTABRIA,_99	N	-4.12875	43.007139	1.239	0	0	1.359	0	1.149	1.209	0	0	0	0	0	0	0	0	0	0	PARTE	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)
CANTABRIA	REOCÍN	REOCIN	39538	CALLE_LA_MIES_S/N_AUTOVIA_A8_SALIDA_234,_	I	-4.093056	43.353889	1.259	0	0	1.384	0	1.169	1.229	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CANTABRIA	REOCÍN	PUENTE_SAN_MIGUEL	39530	CARRETERA_PUENTE_SAN_MIGUEL-_SANTILLANA_DEL_MAR_KM._1,2	D	-4.089444	43.368611	1.269	0	0	0	0	1.155	1.219	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	L-S:_07:00-22:00;_D:_08:00-22:00	L-S:_07:00-22:00_(A);_D:_08:00-22:00_(A)
CANTABRIA	RIBAMONTÁN_AL_MAR	LOREDO	39160	AVENIDA_ZUÑEDA,_7	D	-3.709	43.456333	1.15	0	0	1.31	0	1.04	1.16	0.69	0	0	0	0	0	0	0	0	0	E.S._TRINIDAD	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CANTABRIA	RIBAMONTÁN_AL_MONTE	ANERO	39794	AUTOVIA_A-8_KM._194	D	-3.665	43.391056	1.314	0	0	0	0	1.204	1.264	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)
CANTABRIA	RIONANSA	PUENTENANSA	39554	CARRETERA_CA-182_KM._15,4	D	-4.405361	43.254194	1.269	0	0	1.379	0	1.159	1.229	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	L-D:_07:30-22:00	L-D:_07:30-22:00_(A)
CANTABRIA	RIOTUERTO	CAVADA_(LA)	39720	BALDELAZON_S/N_(S-533_km_4,2)	N	-3.709833	43.35775	1.239	0	0	1.365	0	1.129	0	0.799	0	0	0	0	0	0	0	0	0	EESS_LA_CAVADA	P	dm	L:_08:00-22:00	L:_08:00-22:00_(A)
CANTABRIA	RUILOBA	RUILOBUCA	39527	CARRETERA_EL_PORTILLO_KM._21,5	I	-4.279472	43.387639	1.249	0	0	1.359	0	1.149	1.199	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-V:_07:00-22:00;_S:_08:00-22:00;_D:_08:00-16:00	L-V:_07:00-22:00_(A);_S:_08:00-22:00_(A);_D:_08:00-16:00_(A)
CANTABRIA	SAN_FELICES_DE_BUELNA	JAIN	39409	CARRETERA_LOS_CORRALES_DE_BUELNA-PUENTE_VIESGO_KM._1,500	D	-4.052917	43.266639	1.209	0	0	1.369	0	1.149	0	0	0	0	0	0	0	0	0	0	0	AREA_DE_SERVICIO_LA_AGÜERA	P	dm	L-S:_07:30-22:30	L-S:_07:30-22:30_(A)
CANTABRIA	SAN_VICENTE_DE_LA_BARQUERA	SAN_VICENTE_DE_LA_BARQUERA	39540	CARRETERA_E-70/N-634_KM._270	I	-4.407833	43.388361	1.159	0	0	1.299	0	1.059	0	0.699	0	0	0	0	0	0	0	0	0	E.S.SOLBAS	P	dm	L-D:_06:00-22:00	L-V:_08:00-19:00_(A);_S-D:_08:00-14:30_(A)
CANTABRIA	SANTA_CRUZ_DE_BEZANA	SOTO_DE_LA_MARINA	39110	AVENIDA_MARQUES_DE_VALDECILLA,_149	N	-3.884028	43.467139	1.309	0	0	1.429	0	1.189	1.289	0	0	0	0	0	0	0	0	0	0	BP_LA_OLA_MARINA	P	dm	L-S:_06:30-22:30;_D:_07:30-22:30	Sin_datos
CANTABRIA	SANTA_CRUZ_DE_BEZANA	SOTO_DE_LA_MARINA	39110	CALLE_JOSE_MARIA_PEREDA,_6	I	-3.875944	43.464056	1.269	0	0	1.389	0	1.159	1.229	0	0	0	0	0	0	0	0	0	0	SHELL	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(P)
CANTABRIA	SANTA_CRUZ_DE_BEZANA	SANTA_CRUZ_DE_BEZANA	39100	AVENIDA_MARQUES_DE_VALDECILLA,_121	N	-3.890611	43.467806	1.19	0	0	0	0	1.1	0	0	0	0	0	0	0	0	0	0	0	EXPOMARINA	P	dm	L-D:_07:30-23:00	L-D:_07:30-23:00_(P)
CANTABRIA	SANTA_CRUZ_DE_BEZANA	SANTA_CRUZ_DE_BEZANA	39100	AVENIDA_SANTA_CRUZ_(LA),_34	D	-3.913611	43.432944	1.149	0	0	0	0	1.049	0	0	0	0	0	0	0	0	0	0	0	REPOSTA_BEZANA	P	dm	L-D:_24H	L-D:_24H_(A)
CANTABRIA	SANTA_CRUZ_DE_BEZANA	MOMPIA	39108	CTRA.__S-_464_km_0,5	D	-3.917694	43.433222	1.139	0	0	1.409	0	1.069	1.129	0	0	0	0	0	0	0	0	0	0	STAR_PETROLEUM	P	dm	L:_07:00-22:00	L:_07:00-22:00_(A)
CANTABRIA	SANTA_MARÍA_DE_CAYÓN	ARGOMILLA	39626	BARRIO_LAS_HUERTAS,_174	N	-3.879472	43.313306	1.239	0	0	1.349	0	1.119	1.199	0	0	0	0	0	0	0	0	0	0	E.S._ARGOMILLA	P	dm	L-D:_06:30-22:30	L-D:_06:30-22:30_(A)
CANTABRIA	SANTA_MARÍA_DE_CAYÓN	ENCINA_(LA)	39627	CARRETERA_IRUN-LA_CORUÑA_KM._217	D	-3.867861	43.320694	1.279	0	0	0	0	1.159	1.239	0.869	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CANTABRIA	SANTANDER	SANTANDER	39010	AVENIDA_VALDECILLA,_10	D	-3.828917	43.458028	1.139	0	0	1.309	0	1.039	1.119	0.809	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_24H	L-D:_00:00-06:00_(A),_06:00-22:00_(P),_22:00-23:59_(A)
CANTABRIA	SANTANDER	SANTANDER	39004	PLAZA_MATIAS_MONTERO,_S/N	N	-3.796361	43.462667	1.289	0	0	0	0	1.159	0	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_08:00-16:00	L-D:_08:00-16:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	ISLA_DEL_OLEO_19_-_POL._IND._NUEVA_MONTAÑA	D	-3.847056	43.441722	1.109	0	0	0	0	0.979	0	0	0	0	0	0	0	0	0	0	0	BEROIL	P	dm	L-D:_24H	L-D:_24H_(D)
CANTABRIA	SANTANDER	SANTANDER	39011	POLIGONO_EL_CAMPON,,_S/N	N	-3.859694	43.45125	1.299	0	0	1.429	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-V:_06:00-22:00;_S:_07:30-15:30	L-V:_06:00-22:00_(A);_S:_07:30-15:30_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	CALLE_LA_PESETA,_1	D	-3.839111	43.4405	1.119	0	0	1.299	0	1.019	1.099	0	0	0	0	0	0	0	0	0	0	E.S.NUEVA_MONTAÑA	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	AVENIDA_AVDA_PARAYAS,_12	D	-3.830472	43.450056	1.119	0	0	0	0	1.019	1.019	0	0	0	0	0	0	0	0	0	0	EASYGAS	P	dm	L-D:_24H	L-D:_24H_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	AVENIDA_VICENTE_TRUEBA,_SN	N	-3.856917	43.457083	1.109	0	0	1.219	0	0.979	1.049	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_08:00-20:00	L-D:_07:00-23:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	CALLE_NAOS,_1	N	-3.836528	43.434889	1.299	0	0	1.419	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	CALLE_EL_EMPALME,_	N	-3.85375	43.446444	1.189	0	0	1.369	0	1.089	1.119	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-S:_07:00-23:00;_D:_09:00-21:00	L-S:_07:00-23:00_(A);_D:_09:00-21:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	CALLE_JOAQUÍN_RODRIGUO,_2	N	-3.863361	43.456306	1.189	0	0	1.369	0	1.089	1.119	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-S:_07:00-23:00;_D:_09:00-21:00	L-S:_07:00-23:00_(A);_D:_09:00-21:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	AVENIDA_CARDENAL_HERRERA_ORIA,_38	N	-3.841194	43.459083	1.279	0	0	1.399	0	1.149	1.249	0	0	0	0	0	0	0.719	0	0	0	REPSOL	P	dm	L-D:_06:00-22:00	Sin_datos
CANTABRIA	SANTANDER	SANTANDER	39011	CARRETERA_N-623_KM._390	D	-3.854528	43.447639	1.105	0	0	1.309	0	1.005	1.149	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	AREA,_ARRABAL_PUERTO_DE_RAOS,_8	N	-3.833333	43.434139	1.139	0	0	0	0	1.129	1.159	0	0	0	0	0	0	0.699	0	0	0	EESSMAS,_S.L.	P	dm	L-V:_07:00-21:00;_S:_08:00-20:00	L-V:_07:00-21:00_(A);_S:_08:00-20:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39011	CALLE_FAUSTINO_CAVADAS,_32	D	-3.85875	43.440417	1.089	0	0	0	0	0.959	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(D)
CANTABRIA	SANTANDER	SANTANDER	39011	BARRIO_CAMARREAL,_150	D	-3.874222	43.444361	1.309	0	0	1.459	0	1.159	1.259	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39005	CALLE_JOAQUIN_COSTA,_SN	D	-3.781806	43.4715	1.289	0	0	0	0	1.159	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_08:00-22:00	Sin_datos
CANTABRIA	SANTANDER	SANTANDER	39005	AVENIDA_CASTROS_(LOS),_113	D	-3.81625	43.468056	1.299	0	0	1.439	0	1.159	1.239	0	0	0	0	0	0	0	0	0	0	_SHELL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CANTABRIA	SANTANDER	SANTANDER	39012	CALLE_REPUENTE,_35	N	-3.83325	43.464556	1.299	0	0	1.429	0	1.169	1.259	0	0	0	0	0	0	0	0	0	0	SHELL_	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(P)
CANTABRIA	SANTANDER	SANTANDER	39012	CALLE_REPUENTE,_6	N	-3.833917	43.464861	1.239	0	0	1.399	0	1.099	1.159	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:30-22:30	L-D:_06:30-22:30_(A)
CANTABRIA	SANTANDER	SANTANDER	39012	CALLE_CAMUS,_75	D	-3.800083	43.485333	1.139	0	0	1.289	0	1.039	1.099	0	0	0	0	0	0	0.695	0	0	0	MEROIL	P	dm	L-D:_07:30-22:30	L-D:_07:30-22:30_(A)
CANTABRIA	SANTANDER	SANTANDER	39012	CALLE_JOSEFA_DE_LA_MAZA,_2	D	-3.834	43.466917	1.259	0	0	1.384	0	1.194	1.254	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-23:59	L-D:_06:00-23:59_(A)
CANTABRIA	SANTANDER	SANTANDER	39012	CR_CA-230_(ALBERICIA-SARDINERO,_0,1	I	-3.838528	43.463083	1.299	0	0	1.449	0	1.169	1.269	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(P)
CANTABRIA	SANTANDER	SANTANDER	39009	CL_CASTILLA,_91	D	-3.824139	43.453556	1.299	0	0	1.449	0	1.159	1.249	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CANTABRIA	SANTANDER	PEÑACASTILLO	39011	CALLE_JOAQUIN_SALAS_Nº_6,_6	D	-3.864639	43.440028	1.259	0	0	1.399	0	1.119	1.209	0	0	0	0	0	0	0	0	0	0	BP_MERCASANTANDER	P	dm	L-V:_06:00-22:00;_S:_07:00-22:00;_D:_09:00-18:00	L-V:_06:00-22:00_(A)
CANTABRIA	SANTILLANA_DEL_MAR	VIVEDA	39314	CA-131_km_2	D	-4.05975	43.378278	1.259	0	0	1.409	0	1.159	1.239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L:_07:00-21:00	L:_07:00-21:00_(A)
CANTABRIA	SANTIURDE_DE_TORANZO	IRUZ	39691	CARRETERA_CA-270_KM._1,1	D	-3.935306	43.272972	1.259	0	0	1.399	0	1.159	1.239	0.799	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-S:_08:00-22:00;_D:_09:00-22:00	L-S:_08:00-22:00_(P);_D:_09:00-22:00_(P)
CANTABRIA	SANTOÑA	SANTOÑA	39740	CR_CA-141,_38,0	D	-3.457083	43.449583	1.299	0	0	1.449	0	1.179	1.269	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CANTABRIA	SOBA	SOBA	39806	BARRIO_SAN_JUAN_DE_SOBA_(CTRA-_COMARCAL_RAMALES-VALLE_D_km_6,4)	I	-3.472361	43.209722	1.15	0	0	0	0	1.05	0	0.64	0	0	0	0	0	0	0	0	0	(SIN_RÓTULO)	P	dm	L-V:_07:00-13:00_y_15:00-19:00;_S:_07:00-13:00	L-V:_07:00-13:00_(A),_15:00-19:00_(A);_S:_07:00-13:00_(A)
CANTABRIA	SUANCES	SUANCES	39340	AVDA._JOSE_ANTONIO,_46,0_(S-472_km_5,3)	I	-4.039	43.420056	1.259	0	1.319	1.384	0	1.169	1.229	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_07:00-21:00;_S-D:_09:00-20:00	L-V:_07:00-21:00_(P);_S-D:_09:00-20:00_(P)
CANTABRIA	SUANCES	HINOJEDO	39350	AVENIDA_SAN_SATURNINO,_S/N	D	-4.049056	43.397806	1.259	0	0	1.399	0	1.149	1.219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	BARRIO_SIERRAPANDO,_371	N	-4.029833	43.34275	1.089	0	0	0	0	0.969	0.989	0	0	0	0	0	0	0	0	0	0	NIEVES	P	dm	L-V:_06:30-22:00;_S:_09:00-21:30;_D:_10:00-16:00	Sin_datos
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	AVDA._OVIEDO,_24_(N-634A_km_232,3)	D	-4.069472	43.356056	1.259	0	0	1.384	0	1.169	1.229	0.819	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	AVDA._OVIEDO,_24_(N-634A_km_232,3)	I	-4.069472	43.355972	1.259	0	0	1.384	0	1.169	1.229	0.819	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_08:00-16:00	L-V:_08:00-16:00_(P)
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	AVENIDA_BILBAO,_POLIGONO_LOS_OCHOS,_S/N	N	-4.031	43.341167	1.179	0	0	1.339	0	1.059	1.089	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-S:_07:00-22:45;_D:_09:00-21:00	L-S:_07:00-22:45_(A);_D:_09:00-21:00_(A)
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	PABLO_GARNICA_S/N,_ESQ._PINTOR_PANCHO_COSSIO	N	-4.050667	43.352139	1.129	0	0	1.289	0	0.999	1.119	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L:_07:00-22:00	L:_07:00-22:00_(P)
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	AVDA._FERNANDEZ_VALLEJO,_12	N	-4.046338	43.343792	1.089	0	0	0	0	0.969	0	0	0	0	0	0	0	0	0	0	0	RUYCOPETROL,_S.L.	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CANTABRIA	TORRELAVEGA	TORRELAVEGA	39300	PASEO_JULIO_HAUZEUR,_6	N	-4.058583	43.351528	1.085	0	0	0	0	0.965	0	0	0	0	0	0	0	0	0	0	0	AREA_DE_SERVICIO_TORRELAVEGA	P	dm	L-S:_07:00-23:00;_D:_08:00-22:00	L-S:_07:00-23:00_(A);_D:_08:00-22:00_(A)
CANTABRIA	TORRELAVEGA	GANZO	39300	AVENIDA_MONECHE,_SN	N	-4.065333	43.359111	1.149	0	0	0	0	1.059	1.129	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-V:_07:00-23:00;_S:_08:00-17:00;_D:_08:00-16:00	L-V:_07:00-23:00_(A);_S:_08:00-17:00_(A);_D:_08:00-16:00_(A)
CANTABRIA	TORRELAVEGA	SIERRAPANDO	39317	AVENIDA_DE_BILBAO,_117_/_CTRA._N-634_KM_232,_5	D	-4.029417	43.341	1.279	0	0	1.429	0	1.179	1.269	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-00:00	L-D:_06:00-23:59_(P)
CANTABRIA	TORRELAVEGA	TANOS	39316	PASEO_JULIO_HAUZEUR,_2	D	-4.057694	43.351194	1.249	0	0	0	0	1.159	0	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
CANTABRIA	TORRELAVEGA	BARREDA	39300	AVENIDA_SOLVAY,_48	D	-4.043472	43.367667	1.089	0	0	1.189	0	0.969	1.069	0	0	0	0	0	0	0	0	0	0	RUYCO_PETROL	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CANTABRIA	VAL_DE_SAN_VICENTE	PESUES	39548	LANSAR,_S/N_(N-634_km_284,5)	I	-4.496616	43.37482	1.089	0	0	1.259	0	1.009	1.089	0.739	0	0	0	0	0	0	0	0	0	COMBUSCAN	P	dm	L:_06:00-23:00	L:_06:00-23:00_(A)
CANTABRIA	VAL_DE_SAN_VICENTE	PESUES	39548	CARRETERA_E-70/N-634_KM._279	I	-4.503889	43.375028	1.119	0	0	1.269	0	1.019	1.119	0.769	0	0	0	0	0	0.739	0	0	0	AVIA	P	dm	L-D:_24H	L-D:_00:00-06:00_(D),_06:00-22:00_(P),_22:00-23:59_(D)
CANTABRIA	VALDÁLIGA	VALDALIGA	39592	CN-634_km_255,7	I	-4.309	43.319556	1.169	0	0	0	0	1.069	0	0.919	0	0	0	0	0	0	0	0	0	E.S._TRECEÑO_S.L.	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CANTABRIA	VALDÁLIGA	VALDALIGA	39593	AU__A-8_,P.K._256	D	-4.329278	43.333972	1.299	0	0	1.459	0	1.199	1.279	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
CANTABRIA	VALDÁLIGA	VALDALIGA	39593	AU__A-8_,P.K._256	I	-4.330611	43.334083	1.299	0	0	1.459	0	1.199	1.279	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
CANTABRIA	VALDERREDIBLE	POLIENTES	39220	CARRETERA_CA-272_KM._30,5	D	-3.934278	42.805139	1.239	0	0	0	0	1.159	0	0.809	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_24H	L-D:_24H_(D)
CANTABRIA	VEGA_DE_PAS	CANDOLIAS	39685	CARRETERA_S-564_KM._39,25	D	-3.797139	43.157306	1.149	0	0	0	0	1.039	0	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_24H	L-X:_00:00-10:00_(D),_10:00-13:00_(P),_13:00-23:59_(D);_J:_24H_(D);_V:_00:00-10:00_(D),_10:00-13:00_(P),_13:00-23:59_(D);_S:_24H_(D);_D:_00:00-10:00_(D),_10:00-13:00_(P),_13:00-23:59_(D)
CANTABRIA	VILLACARRIEDO	VILLACARRIEDO	39640	CR_CA-142,_24	D	-3.814194	43.229528	1.259	0	0	1.389	0	1.159	1.229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_09:00-21:00	L-D:_09:00-21:00_(A)
CANTABRIA	VILLAESCUSA	LIAÑO	39692	BARRIO_LA_HOYA,_0	I	-3.839722	43.383222	1.262	0	0	0	0	1.148	1.218	0	0	0	0	0	0	0	0	0	0	ES_FERMAN_LIAÑO	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
CANTABRIA	VILLAESCUSA	VILLANUEVA	39690	CARRETERA_GENERAL_(CARRETERA_km_4.2)	D	-3.859861	43.361722	1.289	0	0	1.429	0	1.179	1.259	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
CANTABRIA	VILLAFUFRE	VEGA	39638	CARRETERA_CA-142_KM._19,5	I	-3.849222	43.263861	1.249	0	0	1.373	0	1.135	1.195	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-S:_06:00-22:00;_D:_08:00-22:00	L-S:_06:00-22:00_(P);_D:_08:00-22:00_(P)
CANTABRIA	VOTO	SAN_PANTALEON_DE_ARAS	39766	BARRIO_SAN_PANTALEÓN,_S/N	I	-3.496417	43.347944	1.269	0	0	0	0	1.159	1.219	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_09:00-20:30	L-D:_09:00-20:30_(P)
CASTELLÓN_/_CASTELLÓ	ALBOCÀSSER	ALBOCASSER	12140	CARRER_SANT_JOAN,_132	D	0.019528	40.357667	1.189	0	0	0	0	1.089	0	0.679	0	0	0	0	0	0	0	0	0	COOPNOSTRA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALCALÀ_DE_XIVERT	ALCALA_DE_XIVERT	12570	C/_BARON_DE_ALCAHALI,_S/N	D	0.229361	40.309361	1.229	0	0	0	0	1.109	0	0.796	0	0	0	0	0	0	0	0	0	COOP._SAN_ISIDRO_DE_ALCALA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALCALÀ_DE_XIVERT	ALCALA_DE_XIVERT	12570	CARRETERA_NACIONAL_340_KM._1021	I	0.226333	40.296944	1.259	0	0	1.409	0	1.139	1.229	0.82	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALCALÀ_DE_XIVERT	ALCALA_DE_XIVERT	12570	CARRETERA_N-340_KM._1027	I	0.259194	40.3365	1.239	0	0	1.379	0	1.119	1.199	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-V:_24H;_S-D:_06:00-22:00	L-V:_24H_(A);_S-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	ALCALÀ_DE_XIVERT	ALCOSSEBRE	12570	CARRETERA_ALCOCEBRE_km_1.5	N	0.2445	40.256333	1.254	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	0	0	CASTELL_XIVERT	P	dm	L-D:_00:07-21:00	L-D:_00:07-21:00_(P)
CASTELLÓN_/_CASTELLÓ	ALCORA_(L')	ALCORA	12110	CARRETERA_CV16_PARCELA_142B_KM._10,5	D	-0.166333	40.046944	1.239	0	0	0	0	1.089	0	0	0	0	0	0	0	0	0	0	0	L'AREA_	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALCORA_(L')	ALCORA	12110	CARRETERA_DE_CASTELLON,___60__(C-232)_KM._23,7	I	-0.204972	40.07075	1.259	0	0	1.379	0	1.099	1.159	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:00-22:00;_D:_07:00-15:00	L-S:_07:00-22:00_(A);_D:_07:00-15:00_(A)
CASTELLÓN_/_CASTELLÓ	ALCORA_(L')	ALCORA	12100	CARRETERA_CV_190A_KM._3,5	D	-0.183278	40.070083	1.239	0	0	1.349	0	1.089	1.089	0	0	0	0	0	0	0	0	0	0	L'AREA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALCORA_(L')	ALCORA	12100	CARRETERA_CV-190_KM._1	D	-0.198639	40.069556	1.179	0	0	0	0	1.029	0	0	0	0	0	0	0	0	0	0	0	GIAL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALMAZORA/ALMASSORA	ALMAZORA	12550	CALLE_GUERRER_IBERIC,_12	D	-0.133889	39.973667	1.099	0	0	0	0	1.019	0	0	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ALMAZORA/ALMASSORA	ALMAZORA	12550	CARRETERA_CTRA._N-340-A_KM._KM_970	N	-0.076278	39.955806	1.189	0	0	1.389	0	1.079	0	0	0	0	0	0	0	0	0	0	0	Q8	P	dm	L-S:_06:00-22:00;_D:_08:00-22:00	L-S:_06:00-22:00_(A);_D:_08:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	ALMAZORA/ALMASSORA	ALMAZORA	12550	POLIGONO_PI_CAMÍ_FONDO_,_PARCELA_M2_VIAL_D_6,_1	D	-0.135472	39.973639	1.119	0	0	0	0	1.049	1.129	0	0	0	0	0	0	0	0	0	0	LAYTOR	P	dm	L-S:_07:00-21:00	L-S:_07:00-21:00_(A)
